,value,date,KeywordID,Language,Keyword
87,60,2011-04-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
88,69,2011-05-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
89,70,2011-06-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
90,74,2011-07-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
91,62,2011-08-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
92,69,2011-09-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
93,64,2011-10-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
94,72,2011-11-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
95,64,2011-12-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
96,62,2012-01-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
97,63,2012-02-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
98,59,2012-03-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
99,65,2012-04-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
100,65,2012-05-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
101,61,2012-06-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
102,75,2012-07-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
103,76,2012-08-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
104,72,2012-09-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
105,67,2012-10-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
106,69,2012-11-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
107,64,2012-12-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
108,68,2013-01-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
109,65,2013-02-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
110,65,2013-03-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
111,63,2013-04-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
112,75,2013-05-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
113,71,2013-06-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
114,87,2013-07-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
115,87,2013-08-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
116,71,2013-09-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
117,78,2013-10-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
118,71,2013-11-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
119,77,2013-12-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
120,78,2014-01-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
121,78,2014-02-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
122,61,2014-03-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
123,70,2014-04-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
124,66,2014-05-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
125,73,2014-06-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
126,78,2014-07-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
127,79,2014-08-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
128,76,2014-09-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
129,71,2014-10-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
130,77,2014-11-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
131,82,2014-12-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
132,83,2015-01-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
133,73,2015-02-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
134,73,2015-03-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
135,81,2015-04-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
136,76,2015-05-01,2,NL,Pas+paspoort Duitsland + legitimatiebewijs Duitsland + ID Duitsland + biometrische pas Duitsland + biometrisch paspoort Duitsland + pas met biometrische gegevens Duitsland + Paspoortautoriteit Duitsland + paspoortinstantie Duitsland + uitgever paspoort Duitsland + instantie voor paspoortafgifte Duitsland
