,value,date,KeywordID,Language,Keyword
275,0,2009-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
276,0,2010-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
277,0,2010-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
278,0,2010-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
279,0,2010-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
280,0,2010-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
281,0,2010-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
282,0,2010-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
283,0,2010-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
284,0,2010-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
285,0,2010-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
286,0,2010-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
287,0,2010-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
288,0,2011-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
289,0,2011-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
290,0,2011-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
291,0,2011-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
292,0,2011-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
293,0,2011-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
294,0,2011-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
295,0,2011-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
296,0,2011-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
297,0,2011-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
298,0,2011-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
299,0,2011-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
300,0,2012-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
301,0,2012-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
302,0,2012-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
303,0,2012-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
304,0,2012-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
305,0,2012-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
306,0,2012-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
307,0,2012-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
308,0,2012-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
309,0,2012-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
310,0,2012-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
311,0,2012-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
312,0,2013-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
313,0,2013-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
314,0,2013-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
315,0,2013-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
316,0,2013-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
317,0,2013-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
318,0,2013-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
319,0,2013-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
320,0,2013-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
321,0,2013-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
322,0,2013-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
323,0,2013-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
324,0,2014-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
325,0,2014-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
326,0,2014-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
327,0,2014-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
328,0,2014-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
329,0,2014-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
330,0,2014-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
331,0,2014-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
332,0,2014-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
333,0,2014-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
334,0,2014-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
335,0,2014-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
336,0,2015-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
337,0,2015-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
338,0,2015-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
339,0,2015-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
340,0,2015-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
341,0,2015-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
342,0,2015-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
343,0,2015-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
344,0,2015-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
345,0,2015-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
346,0,2015-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
347,0,2015-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
348,0,2016-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
349,0,2016-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
350,0,2016-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
351,0,2016-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
352,0,2016-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
353,0,2016-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
354,0,2016-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
355,0,2016-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
356,0,2016-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
357,0,2016-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
358,0,2016-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
359,0,2016-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
360,0,2017-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
361,0,2017-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
362,0,2017-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
363,0,2017-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
364,0,2017-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
365,0,2017-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
366,0,2017-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
367,0,2017-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
368,0,2017-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
369,0,2017-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
370,0,2017-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
371,0,2017-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
372,0,2018-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
373,0,2018-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
374,0,2018-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
375,0,2018-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
376,0,2018-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
377,0,2018-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
378,0,2018-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
379,0,2018-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
380,0,2018-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
381,0,2018-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
382,0,2018-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
383,0,2018-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
384,0,2019-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
385,0,2019-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
386,0,2019-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
387,0,2019-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
388,0,2019-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
389,0,2019-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
390,0,2019-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
391,0,2019-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
392,0,2019-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
393,0,2019-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
394,0,2019-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
395,0,2019-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
396,0,2020-01-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
397,0,2020-02-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
398,0,2020-03-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
399,0,2020-04-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
400,0,2020-05-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
401,0,2020-06-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
402,0,2020-07-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
403,0,2020-08-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
404,0,2020-09-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
405,0,2020-10-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
406,0,2020-11-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
407,0,2020-12-01,3,SV,Legitimation Tyskland + identitetskort Tyskland + ID-kort  Tyskland
408,0,2004-01-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
409,0,2004-02-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
410,0,2004-03-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
411,0,2004-04-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
412,0,2004-05-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
413,0,2004-06-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
414,0,2004-07-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
415,0,2004-08-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
416,0,2004-09-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
417,0,2004-10-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
418,0,2004-11-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
419,0,2004-12-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
420,0,2005-01-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
421,0,2005-02-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
422,0,2005-03-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
423,0,2005-04-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
424,0,2005-05-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
425,0,2005-06-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
426,0,2005-07-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
427,0,2005-08-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
428,0,2005-09-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
429,0,2005-10-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
430,0,2005-11-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
431,0,2005-12-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
432,0,2006-01-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
433,0,2006-02-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
434,0,2006-03-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
435,0,2006-04-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
436,0,2006-05-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
437,0,2006-06-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
438,0,2006-07-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
439,0,2006-08-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
440,0,2006-09-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
441,0,2006-10-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
442,0,2006-11-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
443,0,2006-12-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
444,0,2007-01-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
445,0,2007-02-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
446,0,2007-03-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
447,0,2007-04-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
448,0,2007-05-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
449,0,2007-06-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
450,0,2007-07-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
451,0,2007-08-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
452,0,2007-09-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
453,0,2007-10-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
454,0,2007-11-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
455,0,2007-12-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
456,0,2008-01-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
457,0,2008-02-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
458,0,2008-03-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
459,0,2008-04-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
460,0,2008-05-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
461,0,2008-06-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
462,0,2008-07-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
463,0,2008-08-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
464,0,2008-09-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
465,0,2008-10-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
466,0,2008-11-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
467,0,2008-12-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
468,0,2009-01-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
469,0,2009-02-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
470,0,2009-03-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
471,0,2009-04-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
472,0,2009-05-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
473,0,2009-06-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
474,0,2009-07-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
475,0,2009-08-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
476,0,2009-09-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
477,0,2009-10-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
478,0,2009-11-01,4,SV,okvalificerad Tyskland + ej kvalificerad Tyskland + ej yrkesutbildad Tyskland + oskolad Tyskland
